4c5ed70b-d589-4c96-b853-77e9f921fe46,fb7bffb8-2c6b-442e-8d76-baf211e2a93c,Kec. Tombolopao
4c5f13f9-e210-4cc5-96c7-c30cf726c320,a9221645-53e9-418d-9d6e-2171ba57800c,Kec. Sei Suka
4c5faa52-e3f5-41e2-849e-c8e56ac51e84,ec8743de-d928-49f9-85c6-927211af0dd8,Kec. Tamalanrea
4c7d4355-de02-4579-9393-f652010f9a63,13e382da-2160-4eb6-afb8-d765a1bbb0c2,Kec. Lasalepa
4c82476f-b32f-4352-89de-b080fc352c92,dbb80e2d-8ae9-4781-891b-d39f6f8c0788,Kec. Sindang
4c8e1284-3ce0-42a6-98a2-7594ff21d131,993aaf88-d0ee-444b-bf48-01af9bc9836a,Kec. Arjasa
4c97a9f5-0fcd-445d-a9a8-e199c0ed9e99,ebba91fc-1fa3-4483-b267-a3034b06f3a7,Kec. Metro Timur
4c9bd5f9-7475-4226-baca-db4e5f00e0e8,768fc8a2-2c36-49f6-85e1-5e5573c2bafa,Kec. Tangse
4cac46c6-c303-4492-a7a8-161903fce4ec,ad7b9d12-b2d0-4600-aff6-b59384eaa400,Kec. Perak
4cb05c21-cf61-441b-bab9-93a6152d3645,2ed86efd-26b1-4e68-a4b8-a9c65498e030,Kec. Sunggal
4cb382ce-a5ab-4e47-a08a-328ef4465eb6,85e5271b-22c3-4b71-95f7-e4d5c1a99a4c,Kec. Air Hangat
4cb6ebd3-1ddc-4a3a-8f0a-cbf541770707,9e27c10b-cdac-4c68-9ce6-3f7f505a5c68,Kec. Pekalongan Barat
4cc1f815-54b5-4865-8d8b-261b9fd47fd8,0eff5ec7-4860-4b03-982b-5db8ab462380,Kec. Mondokan
4cc619ba-886e-40e9-9d68-9cfa8a3255d7,fdb64fb9-fa56-4935-b77d-60fc80ed563b,Kec. Batang Serangan
4cea0162-01ea-4b7a-a585-1f47a3471da6,88ff6627-e92b-4605-9158-d0e1ef77bb07,Kec. Kanigoro
4cefa752-6704-46ac-a64e-4395b21f49ed,de209cef-1da2-439e-a6fa-c926d0757705,Kec. Angkona
4cfbc413-efc2-44fe-83f8-8da00ae2faa5,db25b2be-5706-4198-b963-89d3e40a35e5,Kec. Silimo
4d045ca4-e62c-4cd8-b1ed-07d02a60ef45,b2c836c3-cf27-44ad-8e29-33198c85c804,Kec. Kupitan
4d19bc37-9d52-4cae-a2b9-d4623a251926,eb16047e-ada8-491c-b9ac-0be862394b44,Kec. Long Mesangat
4d29c02a-508e-4960-858d-c153344d0359,da7ba622-ce79-4c15-bbe2-f402e3f75564,Kec. Tanjung Kemuning
4d31bd8d-9dcb-4de8-9750-44441f76cffd,bd958a66-40ec-46a0-abf4-d175a376be4c,Kec. Banjarwangi
4d33fe01-e495-45fb-8309-54343fe0d5cd,10b1eaa8-757d-4e64-869a-abf9cc78d5da,Kec. Gedongtengen
4d3e718c-3d45-42a8-bc40-e5527d6229bc,ae917e25-a025-4aec-96b6-78cadd3610ac,Kec. Mojotengah
4d430550-8f46-42f2-9502-660ff8d1d0a6,8007b0c6-e73a-4af2-b3d0-7d45e7d3ed4f,Kec. Loa Kulu
4d49d784-eac0-49b5-a24d-981831e9b08a,a5e07261-8b19-41d6-b9ed-19ab551b3b93,Kec. Lambitu
4d5cb33b-42a3-4890-85b8-dbb6f384f2f5,2cc3d7a3-0d42-4454-baef-20ad7b802a6e,Kec. Dusun Tengah
4d60356c-6dc5-413b-8743-8e125f4372b3,8fb182a7-8e9f-435c-8910-d43c4bd968c2,Kec. Sindang Danau
4d6507da-e47f-4754-b9a9-8e64ceb243c9,0483d84d-87e9-411e-ac9e-4aa210da8862,Kec. Biak Kota
4d6f9053-4333-4878-a1b7-10b96ad5147c,dbb80e2d-8ae9-4781-891b-d39f6f8c0788,Kec. Patrol
4d76247b-3f2c-4c2f-a497-52319f7b4a4d,3fdcb195-5032-43a4-b28e-33882a5b8d83,Kec. Kambata Mapambuhang
4d7c4e4c-abf2-4132-ab25-2c5c45e271d3,a8953639-e43c-4d1e-a007-cc641c67e60c,Kec. Sukosewu
4d8f3aff-b4f6-4edc-b1f9-9ae6ba9f4e0d,a6510ae2-326b-4997-9a0d-2d108906d464,Kec. Mepanga
4db8ed83-a071-495b-9219-39912eb9b8dd,d5cba3c0-f48f-4c03-8a0b-bf862b3d52ba,Kec. Kao Barat
4dc485b3-e7ef-419f-b85a-d1d1e0fa1fa0,85de4480-b9d2-433a-8d56-460d65941a0b,Kec. Plakat Tinggi
4dca723d-3b47-4dfd-b801-b2440bad56b6,cea86be7-fea1-4fed-a6ba-1d8a12bcd11c,Kec. Pangkalan Lada
4de523ed-4272-4a7c-80b0-ae3fb26e47ac,917b23c9-ffd6-4287-ad07-229f77dd3c9f,Kec. Kayen Kidul
4df2efc2-da41-4a37-9b86-55a912e12048,494e1ca4-db18-41f0-b227-af835530a7f8,Kec. Bokan Kepulauan
4df810dc-e185-431d-9ebf-dcb738dd038d,a6961f69-9dcc-4638-b8f5-668eb74d5cde,Kec. Sedati
4dfc6ba0-0ea7-4f8c-b33c-f9941367ebac,33c5ca99-14ee-4b2c-9af5-bc84f7b19cb8,Kec. Pubian
4e0cf7a4-2c37-411b-a43f-fb042a0eb3e9,dcd65111-da32-4ae0-ac86-6fa308e643f2,Kec. Muara Sungkai
4e1d1d17-2060-4a66-92c4-c717f3e7cb9a,1b15490e-7101-4873-81f9-961b3236498a,Kec. Suranenggala
4e30bf4a-4c48-44fc-aada-1a4640e36cc3,d5cba3c0-f48f-4c03-8a0b-bf862b3d52ba,Kec. Kao
4e3c8de6-6cbd-4b73-ac2e-8bb631aa15d8,014522dc-f505-4f15-9768-60a5217513f5,Kec. Regol
4e3dbd66-01ac-4c0e-b3fd-4a4954e77634,80e0c9ff-5ae6-41e6-89fa-5ecc9464ec91,Kec. Wara Selatan
4e3e220a-0c3b-4c4e-a924-a7289b6d668a,4364dd4e-231f-4565-9993-83ab276ac511,Kec. Jemaja Timur
4e43c7bc-d049-4187-ba77-030af0a919b0,13e382da-2160-4eb6-afb8-d765a1bbb0c2,Kec. Kusambi
4e568695-fab5-4762-b1ac-91c5571772bb,93be7466-0a32-4962-a587-d1356ef89f83,Kec. Babul Rahmah
4e57729f-ae74-4825-ab98-8493aabd996b,1fb2a73b-ae8e-4dd9-859a-19de9797da72,Kec. Waelata
4e62c0b8-7c76-4630-b710-d5ce942d5180,562f8f2f-9533-4ac5-8832-d17552134aba,Kec. Pasilambena
4e699233-4ee1-40ed-99d4-350233e5c5c7,664d3a25-0a08-4191-b6e9-e151220a6030,Kec. Cibuaya
4e774957-59e8-4291-ae8e-b10f0e6df0b9,f602cb7e-597d-4517-be31-0d80fb7f5ed2,Kec. Firiwage
4e781aad-48d9-4118-8c1d-b3bb6fac1eb5,4785de5e-ab4d-409e-895e-6fdedb612813,Kec. Tampan
4e87d3d0-20ad-40e5-8b1c-617cf1f2a5ad,5cbac477-e623-4d09-8a2f-f46906340e7d,Kec. Atsy
4e9efe43-901a-47ec-b6e5-52b3209f82c5,5f7cdd3a-a384-49e1-be0b-6c1695347eab,Kec. Kuta Alam
4ea0355a-bc73-49f1-bbd7-437cf4fc36f5,9b3eb936-83d1-4efb-9d34-15b6cbb25691,Kec. Banjarbaru Utara
4ea11b46-dc8a-4b87-9f69-eb1622232ff6,8796f174-0a70-458c-9ba2-570339ebee11,Kec. Jampang Tengah
4ea13555-24d9-4627-a00c-e0c18457d144,73e88837-fd7a-438e-b83b-7e70162e6c81,Kec. Bowobado
4ec954e7-2bea-481c-a8c4-1493e27f9075,ea34c86b-db88-448f-a76d-667c7c0346c3,Kec. Kota Barat
4ed0129a-a325-4fd0-9234-9eced8819b53,0b73c705-becf-4c47-af50-43a7caadebe8,Kec. Bonepantai
4ed3e07c-627a-4ec0-b773-5bbff34c373f,562a9a37-bcfd-4a2a-a7b8-b6a00142c990,Kec. Subi
4ee15e67-7926-42a4-a760-3fba61ba25b9,2d921685-a5b9-4590-9988-1e721cd05f52,Kec. Ngetos
4ee21734-7363-49cc-a6bc-c33f7fa539cc,a3c49d2c-b071-4613-83bb-e8783b3dbd19,Kec. Jatirogo
4ee2ce89-656a-45d0-9d0e-58c506f459c6,9f414a21-7c1c-44e1-954e-73d7c1b6276a,Kec. Aur Birugo Tigo Baleh
4eecfd46-ff60-4ec9-aa5f-14f3f060166f,db25b2be-5706-4198-b963-89d3e40a35e5,Kec. Samenage
4eee8b61-11d1-44dc-9952-109c46d47ae8,5188b0f7-a74e-45bb-a186-1cdd0844f63b,Kec. Tanjung Bintang
4eeef0d6-7777-4bc3-85d0-c9c318664eaf,80c09e9e-6904-48d2-97e1-673034d7e516,Kec. Geneng
4eff3818-b20e-49fb-ba7c-cc8fe51bb606,14ebb88a-f9d1-446d-b57c-3a58d7a1ca99,Kec. Pecalungan
4f0c457b-40a6-464b-87a5-d9cac8f6c445,c08dc8b8-21ad-4426-b699-1c605496c094,Kec. Toho
4f1a544d-d4d2-4f0a-804e-3477c9e9ff81,ad7b9d12-b2d0-4600-aff6-b59384eaa400,Kec. Bareng
4f1d8400-4f60-4e74-9923-bae70a0dc587,fdb64fb9-fa56-4935-b77d-60fc80ed563b,Kec. Sei Bingei
4f32903a-d34c-4665-aa1a-c67bb8cf62dc,347e8525-4594-475a-9d2c-a5129a42c326,Kec. Silih Nara
4f364a5d-14df-44a6-acf9-a89ffee62571,ec536b66-17b3-4164-a97e-b1f0b18f6db0,Kec. Margo Tabir
4f46580b-5b20-4eb7-b126-aac942ebd3a0,32e33fbc-fcd2-453f-a1dc-602da3e09207,Kec. Kedopok
4f710b6c-e3c0-429e-818f-61c989ea2247,64a6e119-146b-4f1b-b7e9-8bb342d2d71f,Kec. Tambang
4f72d78e-ca03-4895-bb76-5c1336491456,42db6cdf-6797-451c-8688-8b63a294930a,Kec. Poleang Selatan
4f74dd88-73b4-40af-bfc1-0c77a5e2e195,1bbbb268-9f17-478e-89e0-f94d830d3f3f,Kec. Poli-Polia
4f7a643d-d3af-4108-94ed-afe50da69e19,ca0625d3-53dd-4f3d-9fcc-237ab4085172,Kec. Alor Tengah Utara
4f8694d0-a196-4e9e-b848-035f7c7db250,a17f8cbc-10a7-48ec-bab8-bc98a69f6977,Kec. Pulau Banyak Barat
4f8bcfe8-94ab-4402-a288-76f8301f4669,1974ba9f-4092-4844-8140-56ce709da567,Kec. Bandar Khalifah
4f92c702-7407-45aa-9be3-4ba7723fde50,bb1d1656-d9c3-4a4b-b4f4-5e68ba7a1529,Kec. Pasar Rebo
4f973dd1-0a67-4979-9a7d-914c0962e7fd,1a57b774-ce0e-43d0-ae52-1b1bb0f16131,Kec. Kirihi
4f9c419f-81c1-4d73-a3ae-919e23d366c1,9ec8a062-142b-4eb1-8f62-fd0d52ad13af,Kec. Mandirancan
4fa896ff-35f5-4a13-9305-03e18cea4741,6ce51e82-8c81-4301-a8c2-4a164cb91fce,Kec. Wolio
4fa9bdc0-6cde-48af-a692-25521485f960,55e03bc9-9412-47be-80f1-9f1e0cd0e467,Kec. Montong Gading
4facbbac-43ea-4758-825b-392ebccc32e6,4edbf642-e0a3-4d7c-b0e8-dd8594f39b7a,Kec. Belitang Hilir
4fc2c7c9-0237-4f26-96dd-a7034d9d6448,2075eb57-c135-405e-8c85-fb07686c4e84,Kec. Rakumpit
4fc2f725-455a-4222-ac91-6b3946199b43,7caa11c9-1e86-47a1-836d-faddeee643df,Kec. Wanareja
4fc3720b-c667-4343-860f-2916d64a69d4,39e06c96-a52a-4ede-a42a-dfd09cbe9fc8,Kec. Limbong
4fd0edae-6f40-4477-9c50-237902310a6e,875870a6-c25e-442b-b9ef-78aa30d372d8,Kec. Kartasura
4fe9c6da-1e56-4837-88c8-2f9db123cf73,ec536b66-17b3-4164-a97e-b1f0b18f6db0,Kec. Muara Siau
4fec6c1b-e7d8-4aa7-8c55-47dd7d9eca84,1b15490e-7101-4873-81f9-961b3236498a,Kec. Pabedilan
4ff7e2c0-44fc-4b42-8d54-e17d5f6e53f8,e5a1123c-b9bd-43bd-8c35-5ff5918a92e8,Kec. Sawiat
4ffe56b1-3eee-4be0-8907-727560715c81,9ec8a062-142b-4eb1-8f62-fd0d52ad13af,Kec. Kalimanggis
4ffe5e04-56e8-4027-bc31-89ff0d432242,c08dc8b8-21ad-4426-b699-1c605496c094,Kec. Segedong
50101c22-eb84-435c-bfec-74af4e03c92e,5806322a-ce01-4bd8-a3b4-c67674bf7b42,Kec. Bulo
5014fd41-993c-4414-82d4-509add952fae,b418e074-9c7b-481f-8009-eb4262ed46fa,Kec. Angata
50276d42-519b-46ee-abf0-829d8ffccb2e,eb4fe76b-36df-4f09-9932-a2ceadfb0dc0,Kec. Kaitaro
50331fc6-da7e-41d3-a26c-d019abce5a63,a17f8cbc-10a7-48ec-bab8-bc98a69f6977,Kec. Simpang Kanan
505b1a4e-b108-445b-bde7-6b2136177e0a,f99eee35-40f5-43c8-a615-f4119d8e4670,Kec. Panarukan
5066f126-4894-488b-aeb4-3572680c45e2,8fb182a7-8e9f-435c-8910-d43c4bd968c2,Kec. Runjung Agung
506b0b33-8202-4132-8362-9fc9b5a0c3fb,406e36d4-7f62-4feb-9ebb-f3e69cb7f26a,Kec. Panton Reu
508f779e-40ca-497f-83ac-e6c9599d6a48,a5e3878b-da21-4595-b5f9-9ace9203fb4d,Kec. Padangsidimpuan Utara
5091adff-08c6-4c47-a2b5-6c716278342e,1ca42517-e1bd-4988-b269-013bf4f98d3a,Kec. Ilwayab
509e7229-2df3-4b33-b521-abe706fb6f1f,32e33fbc-fcd2-453f-a1dc-602da3e09207,Kec. Wonoasih
50a9e2ab-3a75-44fc-9467-b54f7b1d9d68,012882bb-681a-4de2-b225-8f585c4cec39,Kec. Leles
50aab0f8-9b49-4508-8216-4270acf3e956,d9a5a4e7-202f-47bd-848a-890ac4b34de6,Kec. Rantau
50aee2fc-9911-4017-b216-217500d09d84,49584d41-4a3e-48e6-b62a-38649f27e4cb,Kec. Ngamprah
50b67b59-2b75-448f-866b-e5567273f465,186b97e7-ffd3-4480-8e0e-e6230a63ed2f,Kec. Lalonggasumeeto
50d64858-6b6d-4662-b66a-e7c6269df453,a65bfca4-a012-492e-b135-c67d7e014650,Kec. Langowan Selatan
50d65134-4fc1-4f0f-85a3-13840e700291,e95b3da7-2d8d-499d-ade6-5b049e5636fa,Kec. Koto XI Tarusan
50d65644-fa20-4563-9a30-0a8af11cf577,7ac7654c-af4d-4d97-b3cf-5ec94b6d2909,Kec. Tobu
50dc6d6a-5995-4c08-9834-c82258baa596,cc705e0f-7980-4372-8f0e-8f0d630d32ef,Kec. Sepatan
50df853b-bdee-436c-a87d-60bc4f6d4f5e,0eff5ec7-4860-4b03-982b-5db8ab462380,Kec. Tanon
50ee806e-3ce8-4673-844e-ca3e89b0f884,64a6e119-146b-4f1b-b7e9-8bb342d2d71f,Kec. Bangkinang Seberang
50f3f459-db1a-4ef5-a246-addef1dc6752,4999772e-6bfa-4680-9cbd-60b109fa4ad8,Kec. Blimbing
50fecfc7-0cb5-4753-9cba-85c96fc98758,67ecbaaf-e387-40b4-9c85-f616c050309a,Kec. Metro Kibang
510b6973-18af-4a6d-bd1d-7cd17d630e97,5e94890d-9dd1-4323-80db-4c00929224cc,Kec. Tilamuta
511dea29-f167-4652-b06b-e46f8b17be68,a9f2311f-7161-46c0-9ccb-6a373f318358,Kec. Ilir Timur I
512097e3-5557-4fcb-a02a-825e202251da,e74f0658-f7b1-46d2-aaed-f4faedc52caa,Kec. Pangkah
51308700-8239-4e76-8cc6-11eab0bb63bd,de209cef-1da2-439e-a6fa-c926d0757705,Kec. Nuha
513373a1-1615-4de1-8b98-9ea7d0ea5c36,a49466df-4fb9-42fc-8104-3ab7a2654c8c,Kec. Merapi Selatan
5133c034-2ccd-4de8-9acd-3a837ed64d93,35fb98cb-50e1-459d-81ab-96827b342eeb,Kec. Simokerto
513d0f07-6719-459c-87e3-d703b2161123,ad6c208d-bf1b-4ef1-a479-29b82bbff1ee,Kec. Piani
51420aee-f69c-45bc-9253-cd8f1e00fcf5,185a5c1c-74d6-4847-8a08-c9e20bdf5b0f,Kec. Kuta Baro
51446ca5-497d-486c-affb-dc490481d57c,226f1325-e29d-4c7e-b919-ff40a8aee514,Kec. Pucanglaban
5152c6c8-01a5-4d38-978c-e5f4379df6b9,85a319a7-33cd-4873-ada2-dda254922612,Kec. Simpang Katis
515d6fa9-50f2-439f-9d07-338a4d968801,5acedcb1-dfb5-41cd-a379-32a32337585a,Kec. Halongonan
51729bc7-a7ac-40b4-835c-dc95ead41a1f,10b1eaa8-757d-4e64-869a-abf9cc78d5da,Kec. Pakualaman
518c1c26-46e7-424c-b731-e48aa872043d,768fc8a2-2c36-49f6-85e1-5e5573c2bafa,Kec. Mane
51937863-a13f-44d5-9de4-b8194f8211b1,ae917e25-a025-4aec-96b6-78cadd3610ac,Kec. Garung
51952064-e225-4591-a5c2-0029a9a0cc56,9a5b3457-a0fc-48bc-ab1a-740aa0b2d5a9,Kec. Gunung Labuhan
51a4ff6f-81b9-4fd4-89dd-e27d31d53f76,a3c49d2c-b071-4613-83bb-e8783b3dbd19,Kec. Tuban
51ad7fab-2e15-4841-a932-151cf44353ea,5636341b-4a50-42fa-88d0-7c4c3b0cb09a,Kec. Pontianak Selatan
51b7f1ce-3e8d-49e9-9ffa-185a1b0454bd,f8b4b13c-c07a-4535-839e-daea6eab6b71,Kec. Solor Barat
51c0cf10-d8e3-45bd-934d-df8870fea857,7caa11c9-1e86-47a1-836d-faddeee643df,Kec. Majenang
51d3fb2a-fd8b-45d5-b1a7-471101b8e662,7cb8179a-66fd-46e0-a1ae-c207c2c904e5,Kec. Pulau Kurudu
51e2515e-3f92-4297-b75b-e9c7f2743826,d9a5a4e7-202f-47bd-848a-890ac4b34de6,Kec. Sekerak
51e6da70-717c-4f67-b1c6-a83aeccc7d50,b71961f7-2052-4a9a-9abe-9a32421e68fb,Kec. Misool Selatan
51ea1fa5-1b80-4f99-b8c1-9cec9e69a9a2,5712d857-4a9f-4caa-a1ae-bceb7f00e6fb,Kec. Cempaka Putih
5200dc43-34b9-45d0-b2a5-a8bc3e45461f,675b2546-5fca-45b1-b395-2fe9dafe87c1,Kec. Curup Timur
5211337c-fe47-42b7-b0d3-e6ba3e6bbf23,ad7b9d12-b2d0-4600-aff6-b59384eaa400,Kec. Gudo
5225a295-4b01-4d19-9b8d-d671df82e5d2,66a3aa8b-2dd0-4306-a386-bf33f33617aa,Kec. Karubaga
5247d008-a553-4680-bb6f-9c4b40b9fb7f,e4acc57f-b315-4081-88f3-7eb162c40424,Kec. Teluk Gelam
524b4060-d45f-4a03-9a28-b0fd35ffaf05,bdef5c83-58ce-4b3f-994f-af2778312fa8,Kec. Fatuleu Tengah
524e4a6f-5d18-4d32-8b0e-42f6bb63db1e,26ccffc5-4595-4455-8391-97919c95ebe3,Kec. Modayag
5261df84-883a-4099-8181-fb744708e682,223381ba-4587-4a07-b23b-b82617291d1b,Kec. Weime
5267df0e-7aa6-4fbb-b64b-edb827a0db95,55e03bc9-9412-47be-80f1-9f1e0cd0e467,Kec. Sukamulia
5278224d-997e-467b-8b85-18a17eac5157,7cc4bf80-db26-49d7-8208-d7ce68f2be06,Kec. Wulandoni
52874df9-9325-42a7-af46-547249ec504e,0eff5ec7-4860-4b03-982b-5db8ab462380,Kec. Karangmalang
528babb3-8738-40f9-b229-20a3476565b8,4dc43f55-f78a-4e13-84dc-4ca8a66c8488,Kec. Selogiri
528bb396-f511-40b1-9e39-d9b22841ffa5,d024d919-3268-4c95-9842-7ea3eaa7903c,Kec. Lintong Nihuta
5296ca3b-2d5a-40e8-a2e3-fa8ae6924745,c8a3bd12-e613-4d08-ba69-e2dcb9f34b9f,Kec. Wates
52a5ef53-8d25-4d63-9bab-f13c2068b2b1,25bfdb47-63b4-4d32-9dd3-5a897abd017c,Kec. Tempe
52a67959-f880-43eb-95a9-e8e97f750152,74fe0cef-12c2-45cd-9caf-b84b35814900,Kec. Roswar
52a8d66a-1814-4e63-a9fc-6235b323d905,64a6e119-146b-4f1b-b7e9-8bb342d2d71f,Kec. Siak Hulu
52adf0e4-b181-4fd1-91d5-f593ab259c6d,5369ddb5-3e88-4b05-b838-6738843423a1,Kec. Kluet Timur
52afaab9-3119-4bcd-9b49-3ad33df59bc5,128214ce-4880-4d6e-af78-878302ae6403,Kec. Semende Darat Ulu
52c8b6b5-664c-43f0-9962-39369c03bfe5,494e1ca4-db18-41f0-b227-af835530a7f8,Kec. Labobo
52ed7888-7300-4b43-b89a-a6912bf6926e,42db6cdf-6797-451c-8688-8b63a294930a,Kec. Poleang Barat
52ef64c4-213a-4a44-a420-922f12aaa9c5,6ebd6ec2-c8da-43d6-af2c-a6f109377b9f,Kec. Bacan
52fab84a-7c09-4985-91bc-81a2192a8511,db25b2be-5706-4198-b963-89d3e40a35e5,Kec. Kwikma
52fb2490-8a0d-4cab-8b2d-4aa287955dad,eab745b3-c8a5-4ff2-ac77-a506cf86e933,Kec. X Koto
53002087-78db-43b9-b850-1b99857bd198,3566977e-70b0-4cf1-85c2-599850c40117,Kec. Lasalimu
530802b2-156d-47b3-973a-4de7e8272f45,c8a3bd12-e613-4d08-ba69-e2dcb9f34b9f,Kec. Panjatan
53146c64-9342-4f3b-9f64-9e2c8f7b9986,9a5b3457-a0fc-48bc-ab1a-740aa0b2d5a9,Kec. Kasui
531b8b24-2212-465c-aeb9-8acb0a85e6f2,b71961f7-2052-4a9a-9abe-9a32421e68fb,Kec. Supnin
531c3484-068a-4cbc-8bc3-c72a117a81be,3298aa2a-4c44-48be-a956-225987024820,Kec. Menou
532926d7-7f89-415d-8dc6-b2370014c61d,bd9c32c2-01af-40b3-8f47-114358fa0b54,Kec. Nambluong
5329d889-05ba-49fa-b4b1-12df94cc9e7a,fb7bffb8-2c6b-442e-8d76-baf211e2a93c,Kec. Bungaya
5329f926-1875-4530-b847-41fdcd325a5c,55e03bc9-9412-47be-80f1-9f1e0cd0e467,Kec. Sakra Timur
532c6479-461a-4eb7-9e55-e74268031477,93be7466-0a32-4962-a587-d1356ef89f83,Kec. Ketambe
5345c9a5-47b9-44d4-b0ff-a16e1e0f0e42,de06bb17-fb8c-4942-a76d-813d024a5da8,Kec. Koto Baru
536a495e-82f4-4473-8605-693d13da041e,96875cb1-ba86-48a5-b384-e94280a39a5a,Kec. Barat
53721030-a9d0-4143-a63a-693562ee1714,f8b4b13c-c07a-4535-839e-daea6eab6b71,Kec. Wotan Ulumando
5372e8b4-e7e4-4d7f-8091-fb647cfca46d,5dba616f-0cba-40f5-8e92-919f78eba5a1,Kec. Kapur IX
538732aa-c16f-433a-be70-d8fce7ec65b1,d072ebcf-5502-4384-b54f-0e01a92bd6fb,Kec. Bayan
5389da12-26e9-47cf-adc5-1c5ee27122d6,b15e939a-6d01-4e4d-8109-230b5a51ba8d,Kec. Soreang
538f830b-7521-44f9-a387-c63828f8418a,ef64424d-4df0-4f08-89e9-a736cb6e1224,Kec. Kayan Hilir
53c40c65-150a-4f5b-be21-0ad2396e43a0,b85b140d-50d7-449a-b8ba-88732a8e9cc0,Kec. Cibitung
53c58868-0d5a-4ed1-b3b8-716ad7cc9fde,993aaf88-d0ee-444b-bf48-01af9bc9836a,Kec. Ambulu
53cb3764-6401-4964-af8d-ccf524ac7d9b,cc06baab-4225-42c0-8e6e-e067d2d197e1,Kec. Tanjung Batu
53cc027c-50e8-45f8-8eb9-c7463ed38ed3,a6510ae2-326b-4997-9a0d-2d108906d464,Kec. Tinombo Selatan
53cf634f-c682-4efe-b478-103c89fa28e6,494c56d1-08d5-4008-a11e-375749d5de06,Kec. Syiah Utama
53d15566-c9f4-43dd-836d-93905ba56895,734ad9cb-558d-4fc4-86ae-8532a9a8333e,Kec. Muara Kemumu
53e61d83-c995-40b5-9f12-27a04150ca19,94f8ad4d-5597-41a3-828e-8f5aac7ba857,Kec. Bojongsari
540197b3-d54b-42f9-be29-0039fd7b7e79,6311c050-ab8c-4974-8127-8321327ac74e,Kec. Cenrana
540c20cd-3b86-4952-ae9d-f0012d91cc8f,935d371c-bdf8-4703-a44c-80bd76df552f,Kec. Jaya
54233c60-6061-4464-bbe6-9d8a365b5581,dcd65111-da32-4ae0-ac86-6fa308e643f2,Kec. Kotabumi
54233f27-1072-480e-bf51-9f368bb44072,a3fcfab4-b5d7-4975-a496-98a75caeac95,Kec. Siantar Utara
54285029-d9ea-4da9-b25b-8e2ef4b8231f,225c5b1d-3370-4dd8-b50f-3b741845092b,Kec. Kepenuhan Hulu
5435aad7-e593-4891-947e-e9b58f9d3434,0483d84d-87e9-411e-ac9e-4aa210da8862,Kec. Yendidori
543c6257-da78-4210-8241-7b1f395dce1d,d15333a9-a252-446d-af8c-a0123ededcb8,Kec. Buko Selatan
5449c945-7854-4469-84c5-f68bd030acc7,16dbdf91-73b3-4e1b-b07a-4014f837bee3,Kec. Rantau Utara
545dcc7c-cda5-405d-a48d-c0c4d85eac14,51ce142e-845c-4c3c-9c8a-c5e8deab3545,Kec. Panyabungan Utara
547dc65c-36b7-4cd6-a04f-e6beeb7e366b,db25b2be-5706-4198-b963-89d3e40a35e5,Kec. Nipsan
548adc52-3329-42f3-bc40-109d3558daae,18d945d4-baff-4ac2-818e-170f3f1ad8dd,Kec. Musatfak
549102a3-5435-40ee-9045-32e6c1d2c02a,51ce142e-845c-4c3c-9c8a-c5e8deab3545,Kec. Lembah Sorik Marapi
54986e29-1522-407f-b031-65f7dc2e2cde,18a70446-292e-4f4a-9e18-f62549334600,Kec. Cukuh Balak
54ab0fa9-f0d8-44f4-8a17-8f2ba0623c61,3093881c-a76d-4685-af11-ccf0cf4d204b,Kec. Donomulyo
54ac9e5f-526a-47aa-a2f5-81f36d99d0e9,35fb98cb-50e1-459d-81ab-96827b342eeb,Kec. Bulak
54b1cdaa-7225-4e71-822e-54fa05ca858c,80c09e9e-6904-48d2-97e1-673034d7e516,Kec. Padas
54b5154e-2428-4c45-898a-e5b27c19f5e4,cd101a61-81dd-4221-94a7-c0101244922a,Kec. Hampang
54c5dc12-46f9-4246-b717-3a1ce25b0092,bd958a66-40ec-46a0-abf4-d175a376be4c,Kec. Leuwigoong
54d33c9f-d90b-4cfa-a8e9-5103a2989e89,3298aa2a-4c44-48be-a956-225987024820,Kec. Napan
54da4f5e-802c-43d7-8309-510313900c08,0755d355-6c69-4e5f-9ec2-23b383ad5fb7,Kec. Latambaga
54e37b1c-f4f8-47dd-b462-f1323addbd13,562a9a37-bcfd-4a2a-a7b8-b6a00142c990,Kec. Bunguran Timur Laut
54fe86d4-db49-4644-bd37-15f234dd4de2,b418e074-9c7b-481f-8009-eb4262ed46fa,Kec. Baito
550a6ee3-a9f7-4c13-9bac-cfc74531bc66,674d128b-b35c-4dce-bd12-8bad9e972a58,Kec. Sukapura
550c6584-8f75-4231-a669-65243d23a61d,93c4dacd-c974-40ae-af99-7c841cb4ae95,Kec. Kurun
551de94e-0c54-4a85-bd04-6457f459e677,845de9d3-4dda-4c99-9b35-7e6382496a9f,Kec. Bua
552561ef-ef36-40c6-a1d4-eab8f79935ed,f68dfb57-07fb-4c0e-94a1-02e03d9ec6f7,Kec. Jambesari Darus Sholah
5531cd89-c644-4633-a6c0-7ca5e2b6d871,3093881c-a76d-4685-af11-ccf0cf4d204b,Kec. Bululawang
5543bf7c-7090-472d-907c-ffe7e2b2041d,9bb4957f-23a4-4d56-a136-3aaea0e897eb,Kec. Medan Sunggal
555acbf9-20e1-4cbe-89d2-39402c634883,e3d0c29d-5dd3-4925-a523-a8efd51e0bf6,Kec. Ponorogo
5566c8ec-fafc-4203-8188-cb7296d0d639,6e4cbc98-f551-41e5-9c1e-7932cfa4fac5,Kec. Golewa
